DE,FE,BA,NO
0.1781802926360232,0.1272495488464629,,
0.1861096259693566,0.122729548846463,,
0.1907002926360232,0.0678731852100993,,
0.1848576259693565,0.0105513670282811,,
0.1673296259693565,-0.0535504511535369,,
0.1351949593026899,-0.1018322693353551,,
0.0959656259693566,-0.105941360244446,,
0.0592402926360232,-0.1314177238808097,,
0.0254362926360232,-0.1213504511535369,,
-0.00753304069731,-0.0895049966080824,,
-0.02756504069731,-0.0617686329717188,,
-0.0405023740306434,-0.0077340875171733,,
-0.04509304069731,0.0150713670282811,,
-0.02130504069731,0.0382877306646448,,
0.0150029593026899,0.0290422761191902,,
0.0575709593026899,0.028220457937372,,
0.0972176259693565,0.0426022761191902,,
0.1222576259693565,0.0352059124828266,,
0.1331082926360232,0.0220568215737357,,
0.1372816259693565,-0.0408122693353551,,
0.1351949593026899,-0.087861360244446,,
0.1205882926360232,-0.1215559056989915,,
0.1013909593026899,-0.1258704511535369,,
0.0667522926360232,-0.0866286329717188,,
0.0346176259693565,-0.0671104511535369,,
0.0154202926360232,-0.0451268147899006,,
0.0008136259693565,-0.0325940875171733,,
-0.0058637073639767,-0.0288959056989915,,
-0.00753304069731,-0.0212940875171733,,
-0.0029423740306434,-0.0206777238808097,,
0.0083256259693565,-0.0182122693353551,,
0.0287749593026899,-0.0101995420626279,,
0.0437989593026899,0.0230840943010084,,
0.0538149593026899,0.0510259124828266,,
0.0496416259693565,0.0927331852100993,,
0.0283576259693565,0.1128677306646448,,
0.0016482926360232,0.1048550033919175,,
-0.04384104069731,0.1167713670282811,,
-0.0897477073639767,0.1003350033919175,,
-0.1394103740306434,0.1011568215737357,,
-0.1899077073639767,0.0984859124828266,,
-0.2237117073639767,0.0736259124828266,,
-0.25167304069731,0.0534913670282811,,
-0.2637757073639767,0.0629422761191902,,
-0.2512557073639767,0.1126622761191902,,
-0.2328930406973101,0.1839550033919175,,
-0.2074357073639767,0.2484677306646448,,
-0.1719623740306434,0.2548368215737358,,
-0.1369063740306434,0.2501113670282812,,
-0.1031023740306434,0.1938168215737357,,
-0.0809837073639767,0.0986913670282811,,
-0.0734717073639767,0.0105513670282811,,
-0.0755583740306434,-0.0960795420626278,,
-0.0805663740306434,-0.1431286329717188,,
-0.0672117073639767,-0.1349104511535369,,
-0.04008504069731,-0.0537559056989915,,
-0.0183837073639767,0.0789677306646448,,
-0.0058637073639767,0.2038840943010084,,
0.0041522926360232,0.274149548846463,,
0.0216802926360232,0.2704513670282812,,
0.0375389593026899,0.2079931852100993,,
0.0454682926360232,0.091089548846463,,
0.0525629593026899,0.0041822761191902,,
0.0358696259693565,-0.0985449966080824,,
0.0058216259693565,-0.1560722693353551,,
-0.0254783740306434,-0.1605922693353551,,
-0.06136904069731,-0.1445668147899006,,
-0.0905823740306434,-0.0615631784262642,,
-0.11770904069731,-0.020061360244446,,
-0.1285597073639767,-0.0062959056989915,,
-0.1093623740306434,-0.024581360244446,,
-0.0605343740306434,-0.0751231784262642,,
0.0120816259693565,-0.1040922693353551,,
0.0917922926360232,-0.1295686329717188,,
0.1543922926360232,-0.1447722693353551,,
0.2019682926360232,-0.1749740875171733,,
0.2341029593026899,-0.2066140875171733,,
0.2378589593026899,-0.2267486329717188,,
0.2165749593026899,-0.2421577238808097,,
0.1790149593026899,-0.2125722693353551,,
0.1034776259693565,-0.1813431784262642,,
0.0074909593026899,-0.1334722693353551,,
-0.05761304069731,-0.0701922693353551,,
-0.09141704069731,-0.0171849966080824,,
-0.1005983740306434,0.0263713670282811,,
-0.10268504069731,0.0126059124828266,,
-0.1022677073639767,-0.0369086329717188,,
-0.0859917073639767,-0.107790451153537,,
-0.0392503740306434,-0.1587431784262642,,
0.0450509593026899,-0.1566886329717188,,
0.1443762926360232,-0.0751231784262642,,
0.2282602926360232,0.0415750033919175,,
0.2829309593026899,0.1254004579373721,,
0.3154829593026899,0.190529548846463,,
0.3317589593026898,0.1722440943010084,,
0.3275856259693566,0.1364950033919175,,
0.3108922926360232,0.077529548846463,,
0.2449536259693565,-0.0116377238808097,,
0.1114069593026899,-0.0443049966080824,,
-0.0396677073639767,-0.0570431784262642,,
-0.18406504069731,0.002949548846463,,
-0.29799704069731,0.1017731852100993,,
-0.3898103740306434,0.1757368215737357,,
-0.4574183740306434,0.2127186397555538,,
-0.4720250406973101,0.2145677306646448,,
-0.4152677073639768,0.1870368215737357,,
-0.28923304069731,0.1379331852100993,,
-0.12396904069731,0.1110186397555539,,
0.0538149593026899,0.0721877306646448,,
0.2299296259693566,0.0200022761191902,,
0.3885162926360233,-0.0120486329717188,,
0.4815816259693566,-0.0321831784262642,,
0.4794949593026899,-0.0338268147899006,,
0.3814216259693566,-0.0364977238808097,,
0.2240869593026899,-0.0280740875171733,,
0.0538149593026899,0.0013059124828266,,
-0.1293943740306434,0.0273986397555539,,
-0.3151077073639767,0.0713659124828266,,
-0.4933090406973101,0.1062931852100993,,
-0.6235170406973101,0.102800457937372,,
-0.68361304069731,0.0520531852100993,,
-0.6435490406973101,-0.011021360244446,,
-0.4903877073639767,-0.1236104511535369,,
-0.3050917073639767,-0.2146268147899006,,
-0.1260557073639767,-0.2458559056989915,,
0.0387909593026899,-0.2690722693353551,,
0.2132362926360232,-0.2103122693353551,,
0.3793349593026899,-0.1499086329717188,,
0.5066216259693566,-0.0687540875171733,,
0.55711895930269,0.0017168215737357,,
0.4978576259693565,0.0263713670282811,,
0.3960282926360232,0.0173313670282811,,
0.2666549593026899,-0.0443049966080824,,
0.1301869593026899,-0.1055304511535369,,
-0.0196357073639767,-0.1766177238808097,,
-0.19157704069731,-0.2133940875171733,,
-0.3409823740306434,-0.2244886329717188,,
-0.4574183740306434,-0.1889449966080824,,
-0.5154277073639767,-0.1355268147899006,,
-0.5137583740306434,-0.0609468147899006,,
-0.4766157073639767,0.0454786397555539,,
-0.3902277073639767,0.113689548846463,,
-0.2650277073639767,0.1601222761191902,,
-0.1122837073639767,0.114100457937372,,
0.0675869593026899,0.011989548846463,,
0.2453709593026899,-0.1141595420626279,,
0.4035402926360232,-0.162030451153537,,
0.5103776259693567,-0.0619740875171733,,
0.5717256259693566,0.0672568215737357,,
0.5750642926360233,0.213540457937372,,
0.5124642926360232,0.274149548846463,,
0.4102176259693565,0.2466186397555539,,
0.2482922926360232,0.2075822761191902,,
0.0508936259693565,0.1225240943010084,,
-0.1515130406973101,0.032329548846463,,
-0.3397303740306434,-0.0625904511535369,,
-0.4532450406973101,-0.1418959056989915,,
-0.48329304069731,-0.1116940875171733,,
-0.4511583740306434,0.0206186397555539,,
-0.3689437073639767,0.2242240943010084,,
-0.2662797073639767,0.3544822761191903,,
-0.1494263740306434,0.3627004579373721,,
-0.0083677073639767,0.2474404579373721,,
0.1460456259693565,0.0649968215737357,,
0.2950336259693565,-0.0574540875171733,,
0.4056269593026899,-0.126281360244446,,
0.4569589593026899,-0.0903268147899006,,
0.4469429593026899,-0.0512904511535369,,
0.3822562926360232,0.005620457937372,,
0.2883562926360232,0.0600659124828266,,
0.1648256259693565,0.0705440943010084,,
0.0112469593026899,0.0672568215737357,,
-0.1544343740306434,-0.0360868147899006,,
-0.3021703740306434,-0.1418959056989915,,
-0.3914797073639767,-0.2450340875171733,,
-0.4194410406973101,-0.2840704511535369,,
-0.39314904069731,-0.214421360244446,,
-0.3263757073639767,-0.1008049966080824,,
-0.2508383740306434,0.0524640943010084,,
-0.1556863740306434,0.1268386397555539,,
-0.04384104069731,0.1488222761191902,,
0.0554842926360232,0.0863640943010084,,
0.1356122926360232,-0.0656722693353551,,
0.1715029593026899,-0.2012722693353551,,
0.1723376259693566,-0.3192031784262642,,
0.1535576259693565,-0.3089304511535369,,
0.1089029593026899,-0.2590049966080824,,
0.0592402926360232,-0.1842195420626279,,
-0.0016903740306434,-0.0938195420626279,,
-0.0659597073639767,-0.0498522693353551,,
-0.1248037073639767,0.0265768215737357,,
-0.1798917073639767,0.0156877306646448,,
-0.2220423740306434,-0.0062959056989915,,
-0.2470823740306434,-0.0724522693353551,,
-0.24541304069731,-0.1679886329717188,,
-0.2195383740306434,-0.2025049966080824,,
-0.1682063740306434,-0.2090795420626279,,
-0.09767704069731,-0.1125159056989915,,
-0.0379983740306434,-0.0260195420626279,,
0.0070736259693565,0.0816386397555539,,
0.0450509593026899,0.1297150033919175,,
0.0659176259693565,0.1295095488464629,,
0.0821936259693565,0.122729548846463,,
0.0730122926360232,0.0826659124828266,,
0.0379562926360232,0.0929386397555539,,
0.0029002926360232,0.0206186397555539,,
-0.03382504069731,0.0072640943010084,,
-0.0455103740306434,0.023700457937372,,
-0.03257304069731,0.0719822761191902,,
-0.0104543740306434,0.1771750033919175,,
0.0012309593026899,0.2094313670282811,,
0.0091602926360232,0.2322368215737357,,
0.0191762926360232,0.1527259124828266,,
0.0283576259693565,0.0966368215737357,,
0.0563189593026899,0.0407531852100993,,
0.0776029593026899,0.0315077306646448,,
0.0951309593026899,0.1455350033919175,,
0.1034776259693565,0.1847768215737357,,
0.0855322926360232,0.2503168215737357,,
0.0650829593026899,0.2295659124828266,,
0.0463029593026899,0.1683404579373721,,
0.0241842926360232,0.1184150033919175,,
-0.0021077073639767,0.002949548846463,,
-0.0267303740306434,-0.0644395420626278,,
-0.0446757073639767,-0.1817540875171733,,
-0.03632904069731,-0.220790451153537,,
0.0003962926360232,-0.194081360244446,,
0.0533976259693565,-0.1303904511535369,,
0.1235096259693565,-0.0317722693353551,,
0.1831882926360232,-0.026841360244446,,
0.2307642926360232,-0.0274577238808097,,
0.2624816259693565,-0.114981360244446,,
0.2620642926360232,-0.1909995420626279,,
0.2211656259693566,-0.1951086329717188,,
0.1410376259693566,-0.1640849966080824,,
0.0437989593026899,-0.0767668147899006,,
-0.0505183740306434,-0.0118431784262642,,
-0.1248037073639767,0.0691059124828266,,
-0.1740490406973101,0.091500457937372,,
-0.1974197073639767,0.0709550033919175,,
-0.1861517073639767,-0.0056795420626279,,
-0.1506783740306434,-0.1347049966080824,,
-0.07639304069731,-0.2201740875171733,,
0.0262709593026899,-0.3007122693353551,,
0.1255962926360232,-0.259621360244446,,
0.2315989593026899,-0.1809322693353551,,
0.2950336259693565,-0.1018322693353551,,
0.3142309593026898,-0.0163631784262642,,
0.2967029593026898,-0.0104049966080824,,
0.2220002926360232,0.032740457937372,,
0.1310216259693565,0.0234950033919175,,
0.0162549593026899,0.0013059124828266,,
-0.1068583740306434,-0.0529340875171733,,
-0.2149477073639767,-0.1513468147899006,,
-0.3071783740306434,-0.1634686329717188,,
-0.3589277073639767,-0.1679886329717188,,
-0.3726997073639767,-0.0648504511535369,,
-0.3484943740306434,0.0070586397555539,,
-0.2775477073639767,0.0372604579373721,,
-0.1694583740306434,0.0818440943010084,,
-0.0384157073639767,0.0645859124828266,,
0.0972176259693565,0.1346459124828266,,
0.2149056259693565,0.1644368215737357,,
0.2921122926360232,0.1901186397555539,,
0.3229949593026898,0.1940222761191902,,
0.3159002926360232,0.1570404579373721,,
0.2733322926360232,0.1597113670282811,,
0.1927869593026899,0.138960457937372,,
0.0805242926360232,0.1601222761191902,,
-0.0509357073639767,0.1198531852100993,,
-0.1882383740306434,0.0884186397555539,,
-0.2967450406973101,0.0754750033919175,,
-0.3643530406973101,0.0695168215737357,,
-0.3777077073639767,0.1268386397555539,,
-0.3380610406973101,0.1219077306646448,,
-0.2750437073639767,0.118209548846463,,
-0.1794743740306434,0.079789548846463,,
-0.0630383740306434,0.0668459124828266,,
0.0629962926360232,0.0925277306646448,,
0.1715029593026899,0.0976640943010084,,
0.2466229593026899,0.1223186397555539,,
0.2992069593026899,0.0804059124828266,,
0.3184042926360232,0.0719822761191902,,
0.3117269593026899,0.0619150033919175,,
0.2791749593026899,0.0584222761191902,,
0.2157402926360232,0.0882131852100993,,
0.1293522926360232,0.0265768215737357,,
0.0308616259693565,-0.0360868147899006,,
-0.06011704069731,-0.1305959056989915,,
-0.1335677073639767,-0.1961359056989915,,
-0.2049317073639767,-0.2012722693353551,,
-0.2616890406973101,-0.1683995420626279,,
-0.2821383740306434,-0.0730686329717188,,
-0.2687837073639767,-0.0188286329717188,,
-0.21035704069731,0.0532859124828266,,
-0.1218823740306434,0.0888295488464629,,
-0.0071157073639767,0.096020457937372,,
0.1326909593026899,0.0754750033919175,,
0.2670722926360233,-0.0367031784262642,,
0.3914376259693566,-0.1414849966080824,,
0.4895109593026899,-0.2489377238808097,,
0.53458295930269,-0.2961922693353551,,
0.5237322926360233,-0.2388704511535369,,
0.4577936259693566,-0.1414849966080824,,
0.3476176259693565,-0.0371140875171733,,
0.2149056259693565,0.0475331852100993,,
0.0755162926360232,0.0966368215737357,,
-0.06387304069731,0.102800457937372,,
-0.1932463740306434,0.0695168215737357,,
-0.2946583740306434,-0.0330049966080824,,
-0.3468250406973101,-0.1435395420626279,,
-0.3426517073639767,-0.191410451153537,,
-0.2817210406973101,-0.2152431784262642,,
-0.1823957073639767,-0.1462104511535369,,
-0.0630383740306434,-0.0375249966080824,,
0.0634136259693565,0.0660240943010084,,
0.1840229593026899,0.1691622761191902,,
0.3071362926360232,0.1812840943010084,,
0.3931069593026899,0.1890913670282811,,
0.4331709593026899,0.1794350033919175,,
0.4269109593026898,0.1297150033919175,,
0.3651456259693565,0.0857477306646448,,
0.2683242926360233,0.057189548846463,,
0.1406202926360232,0.0362331852100993,,
0.0012309593026899,0.0115786397555539,,
-0.13899304069731,0.0154822761191902,,
-0.25793304069731,0.030069548846463,,
-0.3330530406973101,0.057189548846463,,
-0.3697783740306434,0.0750640943010084,,
-0.3526677073639768,0.0894459124828266,,
-0.2833903740306434,0.1385495488464629,,
-0.19032504069731,0.1580677306646448,,
-0.0722197073639767,0.1457404579373721,,
0.0504762926360232,0.1636150033919175,,
0.1594002926360232,0.1603277306646448,,
0.2424496259693565,0.1560131852100993,,
0.2791749593026899,0.1516986397555539,,
0.2791749593026899,0.1377277306646448,,
0.2324336259693566,0.1235513670282811,,
0.1523056259693566,0.0816386397555539,,
0.0642482926360232,0.0701331852100993,,
-0.0396677073639767,0.0826659124828266,,
-0.1385757073639767,0.0701331852100993,,
-0.22037304069731,0.0253440943010084,,
-0.2808863740306434,-0.0309504511535369,,
-0.2925717073639767,-0.063001360244446,,
-0.2821383740306434,-0.0453322693353551,,
-0.2591850406973101,-0.0095831784262642,,
-0.2174517073639767,0.0409586397555539,,
-0.1757183740306434,0.063969548846463,,
-0.12021304069731,0.0409586397555539,,
-0.06011704069731,0.0126059124828266,,
-0.0029423740306434,-0.0188286329717188,,
0.0529802926360232,-0.0301286329717188,,
0.0922096259693565,-0.0389631784262642,,
0.1255962926360232,-0.0553995420626279,,
0.1456282926360232,-0.0897104511535369,,
0.1452109593026899,-0.1067631784262642,,
0.1335256259693565,-0.1061468147899006,,
0.0905402926360232,-0.0921759056989915,,
0.0316962926360232,-0.0619740875171733,,
-0.0167143740306434,-0.0734795420626279,,
-0.05886504069731,-0.0812868147899006,,
-0.0943383740306434,-0.0708086329717188,,
-0.1222997073639767,-0.0330049966080824,,
-0.1481743740306434,0.0350004579373721,,
-0.1569383740306434,0.0736259124828266,,
-0.1535997073639767,0.0765022761191902,,
-0.1335677073639767,0.0460950033919175,,
-0.0859917073639767,-0.0060904511535369,,
-0.04509304069731,-0.0393740875171733,,
-0.0183837073639767,-0.0469759056989915,,
-0.00252504069731,-0.038141360244446,,
0.0175069593026899,-0.0204722693353551,,
0.0496416259693565,-0.0007486329717188,,
0.0792722926360232,0.0350004579373721,,
0.1043122926360232,0.070749548846463,,
0.1080682926360232,0.0882131852100993,,
0.0988869593026899,0.0608877306646448,,
0.0755162926360232,0.0253440943010084,,
0.0421296259693565,-0.0003377238808097,,
0.0112469593026899,0.0066477306646448,,
-0.0304863740306434,0.0557513670282811,,
-0.0747237073639767,0.0715713670282811,,
-0.10894504069731,0.0804059124828266,,
-0.12772504069731,0.0485604579373721,,
-0.1318983740306434,0.0241113670282811,,
-0.1281423740306434,0.0202077306646448,,
-0.1248037073639767,0.0023331852100993,,
-0.1060237073639767,0.0084968215737357,,
-0.06637704069731,-0.0114322693353551,,
-0.01880104069731,0.0002786397555539,,
0.0325309593026899,0.0411640943010084,,
0.0696736259693565,0.1169768215737357,,
0.0855322926360232,0.1895022761191902,,
0.0792722926360232,0.1742986397555539,,
0.0688389593026899,0.1393713670282811,,
0.0663349593026899,0.0660240943010084,,
0.0755162926360232,0.0091131852100993,,
0.0826109593026899,-0.0184177238808097,,
0.0788549593026899,-0.0553995420626279,,
0.0917922926360232,-0.0560159056989915,,
0.1013909593026899,-0.0706031784262642,,
0.0984696259693565,-0.0484140875171733,,
0.0680042926360232,-0.0032140875171733,,
0.0074909593026899,0.0084968215737357,,
-0.05636104069731,-0.0067068147899006,,
-0.1248037073639767,-0.0613577238808097,,
-0.1823957073639767,-0.0864231784262642,,
-0.2232943740306434,-0.1094340875171733,,
-0.2500037073639767,-0.1063522693353551,,
-0.2616890406973101,-0.0999831784262642,,
-0.24290904069731,-0.1305959056989915,,
-0.1836477073639767,-0.1396359056989915,,
-0.08515704069731,-0.1416904511535369,,
0.0521456259693565,-0.0757395420626279,,
0.2065589593026899,-0.0202668147899006,,
0.3313416259693565,0.0107568215737357,,
0.3855949593026898,0.0087022761191902,,
0.3864296259693566,-0.044921360244446,,
0.3547122926360232,-0.0706031784262642,,
0.2987896259693565,-0.1231995420626279,,
0.1827709593026899,-0.1318286329717188,,
0.0116642926360232,-0.1677831784262642,,
-0.18281304069731,-0.2125722693353551,,
-0.3672743740306434,-0.1967522693353551,,
-0.46075704069731,-0.1566886329717188,,
-0.4661823740306434,-0.0677268147899006,,
-0.3918970406973101,-0.0134868147899006,,
-0.2600197073639767,0.0536968215737357,,
-0.1406623740306434,0.0851313670282812,,
-0.01880104069731,0.0880077306646448,,
0.1164149593026899,0.0970477306646448,,
0.2729149593026899,0.0645859124828266,,
0.4264936259693566,0.0415750033919175,,
