E_0_10,centroid,spec_kurt,E_1x_pm0.1,Pk_1x_pm0.1,E_2x_pm0.1,Pk_2x_pm0.1,E_3x_pm0.1,Pk_3x_pm0.1,src,seg_idx,rpm
525.3895822867082,2.3808257233471504,31.127011539344114,17.698866496518015,17.698866496518015,5.487958550706389,5.487958550706389,14.023660605008676,14.023660605008676,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,23,1798.0
568.1494792952907,2.4200351732319847,31.455742707522965,5.821028085373095,5.821028085373095,15.10780241980347,15.10780241980347,8.524752641072348,8.524752641072348,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,24,1798.0
737.0043822507633,2.311733929504599,25.98356736303556,16.639746443831434,16.639746443831434,18.49853408048753,18.49853408048753,3.8111713969003236,3.8111713969003236,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,25,1798.0
693.3753148621224,2.0260091479230695,24.178590526709367,14.34644722330278,14.34644722330278,2.9381237995056955,2.9381237995056955,11.513943230550614,11.513943230550614,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,26,1798.0
653.80307915298,2.1595810759284086,27.607626660796313,24.849509514218706,24.849509514218706,19.680622605869356,19.680622605869356,15.706007540618653,15.706007540618653,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,27,1798.0
629.5089227326071,2.4317174726212207,29.48437106201343,20.558827274771676,20.558827274771676,10.80523968801748,10.80523968801748,15.091778872511789,15.091778872511789,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,28,1798.0
527.8424234065892,2.4812232733973203,30.832727153136695,1.5011330071744966,1.5011330071744966,9.641630735198707,9.641630735198707,8.16618757403425,8.16618757403425,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,29,1798.0
692.9382514691482,2.3650865430083443,27.471023923936897,15.982242467297059,15.982242467297059,15.028213524985537,15.028213524985537,9.214608056930679,9.214608056930679,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,30,1798.0
584.9491249204445,2.2024714793075164,29.233874536579705,20.223295598610413,20.223295598610413,21.425688538512727,21.425688538512727,2.0182957313020995,2.0182957313020995,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,31,1798.0
586.7838250132378,2.4248841364296876,29.365335544610282,9.717283493039952,9.717283493039952,13.865241779408986,13.865241779408986,14.83203039127904,14.83203039127904,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,32,1798.0
647.992988563393,2.4090701213805628,26.75823413872471,18.39908238446938,18.39908238446938,10.495762611807404,10.495762611807404,4.442050131011531,4.442050131011531,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,33,1798.0
538.7311014255106,1.8843930122531276,25.422864365246785,21.255290110838157,21.255290110838157,17.80115757282904,17.80115757282904,7.105861899189019,7.105861899189019,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,34,1798.0
509.4782046697178,2.007176686891546,28.527330940232666,17.545646023706748,17.545646023706748,6.496677932664712,6.496677932664712,6.062748145405279,6.062748145405279,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,35,1798.0
457.8138793163349,2.413110835794392,33.16200463355971,4.424858548585177,4.424858548585177,4.1616536649838585,4.1616536649838585,5.801645460022797,5.801645460022797,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,36,1798.0
505.7744427636967,2.240076759954725,32.932964817748214,20.73544745374851,20.73544745374851,10.034649322529079,10.034649322529079,7.274954062835427,7.274954062835427,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,37,1798.0
673.7515313407357,2.250298559455566,28.003712892408206,12.788865010267363,12.788865010267363,11.130900269218834,11.130900269218834,8.630681878693526,8.630681878693526,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,38,1798.0
496.2560609672647,2.333358834580861,31.600541807646046,10.113544300389014,10.113544300389014,7.638026165503636,7.638026165503636,7.707058627538014,7.707058627538014,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,39,1798.0
557.9021134650583,2.3489804029144783,28.731219096570896,7.078465997286917,7.078465997286917,9.57697732406154,9.57697732406154,15.898430345272018,15.898430345272018,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,40,1798.0
713.148055100521,2.564482223030633,27.04399805704011,10.76120218701313,10.76120218701313,5.33137615931862,5.33137615931862,8.502859432309215,8.502859432309215,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,41,1798.0
622.1446348204279,2.2595875998979573,28.26788079965017,15.569207998301513,15.569207998301513,10.324184429425994,10.324184429425994,15.967881971124278,15.967881971124278,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,42,1798.0
578.6010114923346,2.573202569815642,32.7968415947906,15.642143246084574,15.642143246084574,12.93628372942962,12.93628372942962,1.6339280493018191,1.6339280493018191,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,43,1798.0
646.6417406588942,2.338518177525325,28.4118570502843,14.966943377470322,14.966943377470322,13.703689442631566,13.703689442631566,10.52213535551731,10.52213535551731,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,44,1798.0
522.9243629215426,2.0565824267587396,28.648591597560223,19.95729195244449,19.95729195244449,20.788872666975024,20.788872666975024,4.320437857632408,4.320437857632408,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,45,1798.0
731.7987360137514,2.49231239069413,27.10117500538639,14.80482916099492,14.80482916099492,12.443534408036406,12.443534408036406,13.46374656952448,13.46374656952448,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,46,1798.0
607.6989651715107,2.2260718311930505,27.463453128483852,16.640709241005077,16.640709241005077,4.767783664754744,4.767783664754744,1.0276376263292175,1.0276376263292175,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,47,1798.0
582.1216651824149,2.443704434820368,29.631868065372338,3.5002988969207336,3.5002988969207336,24.0395456370139,24.0395456370139,11.621242608818184,11.621242608818184,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,48,1798.0
640.1249844476228,2.5104663307435313,26.980908751729704,27.131257633370204,27.131257633370204,5.776577349082617,5.776577349082617,11.664886580841253,11.664886580841253,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,49,1798.0
545.4675808201307,2.1910825611467106,26.6074605891066,14.128177968760559,14.128177968760559,11.767625660710637,11.767625660710637,4.309216656037552,4.309216656037552,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,50,1798.0
559.8660042070311,2.1220768539007473,26.545573693580312,21.789018162396793,21.789018162396793,3.719064838841317,3.719064838841317,8.21980918451992,8.21980918451992,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,51,1798.0
426.5612189525261,2.4388841631047784,31.157555029090357,0.6694982470581166,0.6694982470581166,4.183730244133486,4.183730244133486,1.9684852685629315,1.9684852685629315,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,52,1798.0
534.0276376982569,2.6164762902205116,31.350383384258677,18.135461886551205,18.135461886551205,14.353882940479636,14.353882940479636,9.991052749881009,9.991052749881009,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,53,1798.0
748.849122458939,2.312211568008789,26.589066806126166,18.258633804207307,18.258633804207307,16.833986334430637,16.833986334430637,1.6409575755847743,1.6409575755847743,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,54,1798.0
515.5425348377561,2.498094519693543,31.206387170210085,12.174865928020774,12.174865928020774,2.510924960024122,2.510924960024122,3.6456759834778802,3.6456759834778802,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,55,1798.0
571.0691400789121,2.341360453303308,28.313083220095994,13.065927936822431,13.065927936822431,1.0481534083503703,1.0481534083503703,7.675162217070755,7.675162217070755,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,56,1798.0
734.5381632754502,2.4718790130173924,27.93165794795612,19.920042253212646,19.920042253212646,18.103646988724595,18.103646988724595,2.8386286150814493,2.8386286150814493,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,57,1798.0
684.2882152874288,2.3358703214802174,26.761005526260067,14.956783322826473,14.956783322826473,10.411352180413477,10.411352180413477,4.716720472745382,4.716720472745382,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,58,1798.0
488.730072327211,2.4985666570695657,33.14863299067812,10.002937292442668,10.002937292442668,15.43656257498806,15.43656257498806,11.18498918352764,11.18498918352764,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,59,1798.0
560.1979371295247,2.316432405567768,28.978200452379763,16.48989923312053,16.48989923312053,11.974905691948374,11.974905691948374,7.537009546046443,7.537009546046443,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,60,1798.0
490.2313026268024,2.380563000886803,29.561957163660704,3.196003770479514,3.196003770479514,6.033945114135902,6.033945114135902,4.33082397684674,4.33082397684674,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,61,1798.0
641.8741431020507,2.204461258042705,26.64470562679267,32.31297542758737,32.31297542758737,12.46321651682553,12.46321651682553,15.128302504690119,15.128302504690119,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,62,1798.0
550.0389374279727,2.4391966000266594,29.56631619388172,19.988912090867885,19.988912090867885,17.75799789421867,17.75799789421867,3.1965283813372145,3.1965283813372145,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,63,1798.0
577.1733124331264,2.74696068428542,31.948894604787885,9.874405838094534,9.874405838094534,15.41962074498385,15.41962074498385,16.99219436593993,16.99219436593993,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,64,1798.0
733.3588945147209,2.578593609527017,24.722606470824715,32.11808239155444,32.11808239155444,10.580198581980547,10.580198581980547,10.695169415022193,10.695169415022193,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,65,1798.0
621.1826546299496,2.1552335955208237,26.45173043886923,12.280998671538095,12.280998671538095,7.788317867264529,7.788317867264529,6.373238575798837,6.373238575798837,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,66,1798.0
571.1788697924678,2.2398910130902414,28.07912630461171,18.60319403138102,18.60319403138102,4.990529568185084,4.990529568185084,11.270713955694456,11.270713955694456,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,67,1798.0
505.90487035010983,2.485186635672818,32.748533879845034,12.710642878298486,12.710642878298486,6.804460637607933,6.804460637607933,4.752701742228564,4.752701742228564,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,68,1798.0
568.2325778305867,2.3774537106271163,30.571409282284726,17.612786050440356,17.612786050440356,14.097671663413637,14.097671663413637,5.7819033407445835,5.7819033407445835,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,69,1798.0
719.6631249726097,2.3725810978194213,26.17568667124552,22.875586986015428,22.875586986015428,24.12317860597336,24.12317860597336,8.711635298529702,8.711635298529702,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,70,1798.0
633.3669048078909,2.205803965497211,27.640339183120847,16.98032505025642,16.98032505025642,6.468233911213609,6.468233911213609,2.0059274800767337,2.0059274800767337,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,71,1798.0
606.4266855628936,2.4401468397338597,29.327652753678468,7.514188391351282,7.514188391351282,4.076496226310766,4.076496226310766,13.876775299847592,13.876775299847592,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,72,1798.0
678.2546166927532,2.57283690734934,29.702775479934406,18.067032492604536,18.067032492604536,12.387217079945763,12.387217079945763,9.92809200670129,9.92809200670129,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,73,1798.0
652.1538777811086,2.1288007879234376,28.57567794001719,8.957669480428187,8.957669480428187,17.43936341354593,17.43936341354593,9.925029998322493,9.925029998322493,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,74,1798.0
574.6440063565973,2.246921166701478,29.12013113525153,22.50171291142051,22.50171291142051,13.820551418299347,13.820551418299347,22.404964490436875,22.404964490436875,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,75,1798.0
561.9154234179813,2.650844485751216,30.873787206691443,6.222664276765967,6.222664276765967,12.418860386668758,12.418860386668758,5.427341803219748,5.427341803219748,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,76,1798.0
546.6428690942909,2.276082930585946,31.072884218425695,6.55790842153734,6.55790842153734,21.330861999182698,21.330861999182698,8.970972961752505,8.970972961752505,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,77,1798.0
637.6560020271374,2.2679225154537823,28.056980292944314,10.842116170533144,10.842116170533144,9.633431522980135,9.633431522980135,7.71861781801674,7.71861781801674,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,78,1798.0
493.2216855405601,2.466189326221824,30.67142764242606,4.046593107188283,4.046593107188283,17.79190372000607,17.79190372000607,4.45985998985237,4.45985998985237,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,79,1798.0
549.702470655764,2.269011172896164,30.36137855768086,8.384776250989486,8.384776250989486,7.330532611374997,7.330532611374997,18.81334113621849,18.81334113621849,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,80,1798.0
625.2885300125984,2.0020294775745966,26.611993821657002,17.47869368725779,17.47869368725779,1.2629846823888717,1.2629846823888717,21.315005702069392,21.315005702069392,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,81,1798.0
658.6117681599522,2.0870486772420542,26.840892066794854,21.154338668655907,21.154338668655907,17.152954523705223,17.152954523705223,10.558491071530623,10.558491071530623,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,82,1798.0
594.9680548875231,2.098446353640514,28.363793053180387,5.460048197522434,5.460048197522434,12.732193994727677,12.732193994727677,9.148761527630871,9.148761527630871,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,83,1798.0
571.5106829001388,2.3113728733941983,30.06508128905288,11.172937621012505,11.172937621012505,15.865565285837533,15.865565285837533,6.759692322401417,6.759692322401417,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,84,1798.0
578.7532108826894,2.1627386920236007,29.529863066518907,17.94675421767548,17.94675421767548,8.207632296552479,8.207632296552479,5.623840428927282,5.623840428927282,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,85,1798.0
644.287672522788,2.1536348504518417,27.355966510692927,15.22732598279923,15.22732598279923,18.471364892859103,18.471364892859103,20.305531103608338,20.305531103608338,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,86,1798.0
648.5716418393706,2.1127840138068312,26.62915858133465,19.201583519421842,19.201583519421842,13.685893213322611,13.685893213322611,6.474155641601375,6.474155641601375,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,87,1798.0
546.7652281928681,2.546510013321639,31.143021286166523,17.007028981208293,17.007028981208293,3.051708642116763,3.051708642116763,3.040459047415819,3.040459047415819,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,88,1798.0
703.5978755966704,2.451011126369159,26.1633855193205,30.14284553035971,30.14284553035971,4.4319635985796095,4.4319635985796095,6.753486273994642,6.753486273994642,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,89,1798.0
546.4946791451273,2.400001448398681,28.786322193811014,8.463230805651152,8.463230805651152,6.596789213321826,6.596789213321826,5.066019575548583,5.066019575548583,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,90,1798.0
551.7782898914519,2.094078756151684,28.951661440384928,20.526409451522238,20.526409451522238,9.421682558960143,9.421682558960143,9.883312418920191,9.883312418920191,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,91,1798.0
523.2497538202146,2.403709680473681,31.37988324829783,0.9527293010894833,0.9527293010894833,14.603562030734938,14.603562030734938,9.211435116870396,9.211435116870396,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,92,1798.0
445.8460701883937,2.288227055183421,31.79262859800502,13.463883075062862,13.463883075062862,9.296570858480154,9.296570858480154,4.2899291464440505,4.2899291464440505,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,93,1798.0
691.7983014295334,2.2216871790832307,28.561026396829963,23.418428467451644,23.418428467451644,21.271897975918996,21.271897975918996,4.751711868303708,4.751711868303708,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,94,1798.0
624.4695035218725,2.064863919422316,28.862895869384158,15.417837756230501,15.417837756230501,15.59089450904868,15.59089450904868,10.552063414448183,10.552063414448183,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,95,1798.0
548.9044039807729,2.351740056713287,29.023720230935954,22.65145130661941,22.65145130661941,1.9659894161119023,1.9659894161119023,19.560075251851675,19.560075251851675,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,96,1798.0
638.9814477981558,1.8841308238480168,24.996192537790876,27.49400452292923,27.49400452292923,4.2174924925400346,4.2174924925400346,1.3357385598267915,1.3357385598267915,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,97,1798.0
557.3514653386367,2.209394779625134,28.666237329491015,4.256826783692896,4.256826783692896,10.349254652079294,10.349254652079294,9.89877179295814,9.89877179295814,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,98,1798.0
488.44116278294786,2.0285493913681147,31.27323520797114,13.485676009053291,13.485676009053291,7.651778162899312,7.651778162899312,16.67696164098488,16.67696164098488,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,99,1798.0
519.7429666930329,2.208169228654426,30.38913216949438,7.8973123124014295,7.8973123124014295,12.957388976445763,12.957388976445763,9.119950286934628,9.119950286934628,../第3问_CNN/cleaned/48kHz_DE_data/B/0007/B007_0.csv,100,1798.0
